,batch_size,num_microbatches,prompt_len,new_tokens,time (s),throughput (tokens/s),peak memory GPU:0,peak memory GPU:1
837,32,2,48,32,3.8102908410000964,268.74588915402273,3.758078098297119,3.7187600135803223
838,32,4,48,32,3.752551345998654,272.881009634123,3.757956027984619,3.7165627479553223
839,32,8,48,32,5.1608790650025185,198.41581000106234,3.773526668548584,3.726879596710205
840,32,1,48,48,5.458316551997996,281.4054453177057,3.7961668968200684,3.7343430519104004
841,32,2,48,48,5.180658679000771,296.48739574873105,3.7829952239990234,3.7212600708007812
842,32,4,48,48,5.174682077999023,296.82982970693917,3.7790842056274414,3.7174816131591797
843,32,8,48,48,7.392949907000002,207.76550894057067,3.782196044921875,3.725048542022705
844,32,1,48,64,6.8413028989998566,299.35818224031584,3.8999552726745605,3.83030366897583
845,32,2,48,64,6.574527589000354,311.505271257276,3.884732246398926,3.8151416778564453
846,32,4,48,64,6.759790093998163,302.9679873962898,3.877720355987549,3.8071560859680176
847,32,8,48,64,9.528610460998607,214.9316532964207,3.8780908584594727,3.8052988052368164
848,32,1,48,80,8.285675078001077,308.966979262431,4.005209445953369,3.9279732704162598
849,32,2,48,80,8.152956597998127,313.9965200634799,3.989375114440918,3.912064552307129
850,32,4,48,80,8.211392696000985,311.7619744634477,3.9797801971435547,3.9018917083740234
851,32,8,48,80,11.754807523997442,217.78323420215597,3.9777092933654785,3.9017434120178223
852,32,1,48,96,9.794711439000821,313.63864256049806,4.110706806182861,4.0261311531066895
853,32,2,48,96,9.76754554299987,314.5109471438931,4.093121528625488,4.007356643676758
854,32,4,48,96,9.568762571998377,321.04464677488926,4.084065914154053,3.9974493980407715
855,32,8,48,96,13.978643806000036,219.76380846626975,4.087459087371826,3.991076946258545
856,32,1,48,112,11.315679431998433,316.7286614593534,4.2169365882873535,4.1235575675964355
857,32,2,48,112,11.175366010000289,320.705379742628,4.198197364807129,4.104957580566406
858,32,4,48,112,11.04553776299872,324.4749216290752,4.189054489135742,4.095236778259277
859,32,8,48,112,16.216034041000967,221.01581625557384,4.185000419616699,4.090022087097168
860,32,1,48,128,12.975958142997115,315.6606976426273,4.322189807891846,4.221471309661865
861,32,2,48,128,12.820808724001836,319.48062623630585,4.302243232727051,4.201037406921387
862,32,4,48,128,12.76924758899986,320.7706618147589,4.287547588348389,4.187930583953857
863,32,8,48,128,18.591099555000255,220.32048120028173,4.285381317138672,4.180484771728516
864,32,1,64,16,3.5356629559973953,144.81018308928913,4.276007175445557,4.173948764801025
865,32,2,64,16,2.859695548999298,179.0400380834826,3.955843448638916,3.9089531898498535
866,32,4,64,16,2.8744416830013506,178.12154723048505,3.9519381523132324,3.90504789352417
867,32,8,64,16,3.338572968998051,153.3589365140214,3.959202289581299,3.9108471870422363
868,32,1,64,32,4.894644470998173,209.2082491521951,3.971266269683838,3.924375057220459
869,32,2,64,32,4.34126595500129,235.8758967117221,3.955843448638916,3.9089531898498535
870,32,4,64,32,4.272430418997828,239.67622631059646,3.9519381523132324,3.90504789352417
871,32,8,64,32,5.474582694998389,187.04622015035636,3.9586539268493652,3.9108471870422363
872,32,1,64,48,6.263994469001773,245.2109444861589,3.971266269683838,3.924375057220459
873,32,2,64,48,5.643937110999104,272.1504456537244,3.955843448638916,3.9089531898498535
874,32,4,64,48,5.628694557002746,272.8874314363068,3.9519381523132324,3.90504789352417
875,32,8,64,48,7.735035335001157,198.5769855568178,3.9592032432556152,3.9108471870422363
876,32,1,64,64,7.685795426998084,266.46558829889483,4.005934238433838,3.9296860694885254
877,32,2,64,64,7.072055358999933,289.59049329184126,3.9911270141601562,3.9134769439697266
878,32,4,64,64,7.1588783469997,286.0783352825546,3.9829912185668945,3.9054670333862305
879,32,8,64,64,9.850333485999727,207.91174257306326,3.981217384338379,3.9108481407165527
880,32,1,64,80,9.131621921998885,280.3445019808292,4.111918926239014,4.024914264678955
881,32,2,64,80,8.554017607999413,299.2745768498278,4.092419624328613,4.006925582885742
882,32,4,64,80,8.659131692998926,295.6416521612449,4.0836710929870605,3.9978432655334473
883,32,8,64,80,12.194257544997527,209.93488045938423,4.083675384521484,3.9971799850463867
884,32,1,64,96,10.747292302003189,285.83943877914345,4.216196537017822,4.124293804168701
885,32,2,64,96,10.31897161300003,297.7040847878521,4.198050498962402,4.104471206665039
886,32,4,64,96,10.047582031002094,305.7452022308709,4.188854217529297,4.094693183898926
887,32,8,64,96,14.361855254002876,213.8999415931159,4.186831951141357,4.092251300811768
888,32,1,64,112,12.260067335002532,292.3311840031798,4.322658061981201,4.220742702484131
889,32,2,64,112,11.717893345001357,305.85702519035726,4.301119804382324,4.1998186111450195
890,32,4,64,112,11.699613271997805,306.3349118195257,4.287247180938721,4.186221599578857
891,32,8,64,112,16.544177476996992,216.63210546327795,4.2893500328063965,4.188939571380615
892,32,1,64,128,13.921160828998836,294.22833701250835,4.42743444442749,4.318655490875244
893,32,2,64,128,13.356649985998956,306.6637221379322,4.404254913330078,4.296142578125
894,32,4,64,128,13.381870785997307,306.08575329288226,4.390872001647949,4.281119346618652
895,32,8,64,128,18.9642052220006,215.98585082005872,4.3841142654418945,4.27381706237793
896,32,1,80,16,4.127532798000175,124.04504701890399,4.377569675445557,4.267698764801025
897,32,2,80,16,3.4212462100003904,149.65307042311392,4.156294345855713,4.101587772369385
898,32,4,80,16,3.150290692003182,162.5246842457048,4.150374889373779,4.095668315887451
899,32,8,80,16,3.7335527510003885,137.13479737571993,4.172413349151611,4.114040851593018
900,32,1,80,32,5.775579188000847,177.29823566914789,4.172642230987549,4.117934703826904
901,32,2,80,32,4.807838978998916,212.985502316722,4.156294345855713,4.101587772369385
902,32,4,80,32,4.57582345999981,223.78485729430707,4.150374889373779,4.095668315887451
903,32,8,80,32,6.040737344999798,169.51572987155498,4.172414302825928,4.115261554718018
904,32,1,80,48,6.930955105999601,221.6144783091152,4.172642230987549,4.117934703826904
905,32,2,80,48,6.130410989997472,250.55416390616796,4.156294345855713,4.101587772369385
906,32,4,80,48,6.316545252000651,243.17090097842643,4.150374889373779,4.095668315887451
907,32,8,80,48,8.140199845998723,188.69315607220793,4.172414302825928,4.116482257843018
908,32,1,80,64,8.390888386998995,244.07427504019847,4.172642230987549,4.117934703826904
909,32,2,80,64,7.772089750997111,263.5069930500036,4.156294345855713,4.101587772369385
910,32,4,80,64,7.642524588001834,267.97427687903024,4.150374889373779,4.095668315887451
911,32,8,80,64,10.340575635000278,198.0547381780207,4.171803951263428,4.114651203155518
912,32,1,80,80,10.02935579699988,255.2506912523517,4.217164516448975,4.12502908706665
913,32,2,80,80,9.139294978001999,280.1091338185102,4.197970390319824,4.1055707931518555
914,32,4,80,80,9.062327010997251,282.48815087928375,4.189464569091797,4.097679138183594
915,32,8,80,80,12.827383681997162,199.57304337850914,4.184612274169922,4.114651203155518
916,32,1,80,96,11.663288126001135,263.3905607760428,4.320953845977783,4.2207465171813965
917,32,2,80,96,10.824294138001278,283.8060349094735,4.300239562988281,4.199697494506836
918,32,4,80,96,10.698215221000282,287.15070098512825,4.289570331573486,4.187931537628174
919,32,8,80,96,14.888176793003367,206.3382268165752,4.2839250564575195,4.179571151733398
920,32,1,80,112,13.236715344999539,270.7620362444324,4.427403926849365,4.31841516494751
921,32,2,80,112,12.488401908001833,286.9862794617127,4.403497695922852,4.294989585876465
922,32,4,80,112,12.37763882100262,289.5544175936527,4.391753196716309,4.282729148864746
923,32,8,80,112,17.262036423999234,207.62324397700849,4.385495662689209,4.273817539215088
924,32,1,80,128,14.949379530000442,273.9913045742226,4.533657550811768,4.416085720062256
925,32,2,80,128,14.017978972002311,292.1961866386601,4.508695602416992,4.390948295593262
926,32,4,80,128,13.994730180998886,292.68159850350503,4.4926533699035645,4.375572681427002
927,32,8,80,128,19.60965077199944,208.87674378417108,4.502021312713623,4.3838114738464355
928,32,1,96,16,4.93244100299853,103.80255935929996,4.494795322418213,4.376646518707275
929,32,2,96,16,3.977371844001027,128.72822056409865,4.35467004776001,4.292147159576416
930,32,4,96,16,3.7093077470017306,138.03114621962942,4.351619243621826,4.289096355438232
931,32,8,96,16,4.237174748999678,120.83523345853843,4.351498126983643,4.286168575286865
932,32,1,96,32,6.354540186999657,161.14462571106804,4.37487268447876,4.31234884262085
933,32,2,96,32,5.424277960999461,188.78088611287185,4.35467004776001,4.292147159576416
934,32,4,96,32,5.1514973739976995,198.77715655426,4.351619243621826,4.289096355438232
935,32,8,96,32,6.375352043996827,160.6185812066992,4.350278377532959,4.286168575286865
936,32,1,96,48,7.83194125099908,196.11995937840578,4.37487268447876,4.31234884262085
937,32,2,96,48,6.877935316999356,223.32283297338603,4.35467004776001,4.292147159576416
938,32,4,96,48,6.644423068999458,231.17131224928104,4.351619243621826,4.289096355438232
939,32,8,96,48,8.6549769129997,177.47014410783018,4.350522518157959,4.286168575286865
940,32,1,96,64,9.316807856997912,219.81777787353795,4.37487268447876,4.31234884262085
941,32,2,96,64,8.35765296200043,245.04487196484467,4.35467004776001,4.292147159576416
942,32,4,96,64,8.170915718001197,250.64510156286255,4.351619243621826,4.289096355438232
943,32,8,96,64,10.84104495000065,188.91167866616743,4.350522518157959,4.286168575286865
944,32,1,96,80,10.85749231400041,235.78188461611498,4.37487268447876,4.31234884262085
945,32,2,96,80,9.862444829999731,259.5705267940211,4.35467004776001,4.292147159576416
946,32,4,96,80,9.713833454999985,263.5416812383473,4.351619243621826,4.289096355438232
947,32,8,96,80,13.135564879001322,194.89074307664134,4.351499080657959,4.286168575286865
948,32,1,96,96,12.45386392599903,246.67043242594033,4.428150653839111,4.320128917694092
949,32,2,96,96,11.364037660001486,270.32645366995365,4.404815673828125,4.296701431274414
950,32,4,96,96,11.163534084000275,275.18167426951567,4.392528533935547,4.289096355438232
951,32,8,96,96,15.242599556997448,201.54042547091197,4.386747360229492,4.286168575286865
952,32,1,96,112,14.168478049999976,252.9558917586075,4.531673908233643,4.416576862335205
953,32,2,96,112,12.899019652999414,277.8505728663349,4.5069074630737305,4.3903398513793945
954,32,4,96,112,12.645403218000865,283.4231489667437,4.491598606109619,4.374575138092041
955,32,8,96,112,17.426925409999967,205.65876743486945,4.50015926361084,4.379324913024902
956,32,1,96,128,15.849630076001631,258.4287444160522,4.6381707191467285,4.514247417449951
957,32,2,96,128,14.703379995997238,278.5754024663085,4.610464096069336,4.486841201782227
958,32,4,96,128,14.390208023000014,284.6379978283373,4.595671653747559,4.470409393310547
959,32,8,96,128,19.991710710000916,204.8849175248901,4.587753772735596,4.462311267852783
960,32,1,112,16,5.713887992002128,89.60623671949104,4.580702304840088,4.505725383758545
961,32,2,112,16,4.5348947050006245,112.90229063872597,4.554754734039307,4.484415531158447
962,32,4,112,16,4.261606027997914,120.14249947936544,4.547919750213623,4.477580547332764
963,32,8,112,16,4.678188193000096,109.44407939084152,4.5453619956970215,4.4767279624938965
964,32,1,112,32,7.191835330999311,142.38368272785723,4.576065540313721,4.505725383758545
965,32,2,112,32,5.984160776999488,171.11839707512718,4.554754734039307,4.484415531158447
966,32,4,112,32,5.720612859997345,179.00180016734697,4.547919750213623,4.477580547332764
967,32,8,112,32,6.867613762999099,149.10564794966243,4.5445075035095215,4.4758734703063965
968,32,1,112,48,8.685826363998785,176.83982336631186,4.576065540313721,4.505725383758545
969,32,2,112,48,7.5273196150010335,204.0566999359159,4.554754734039307,4.484415531158447
970,32,4,112,48,7.222107884997968,212.68029008409533,4.547919750213623,4.477580547332764
971,32,8,112,48,9.101453855000727,168.76424629193235,4.5445075035095215,4.4758734703063965
972,32,1,112,64,10.265514375998464,199.5029109099858,4.576065540313721,4.505725383758545
973,32,2,112,64,9.026622200999554,226.88442635532223,4.554754734039307,4.484415531158447
974,32,4,112,64,8.730869196999265,234.57000142710675,4.547919750213623,4.477580547332764
975,32,8,112,64,11.330840581002121,180.7456371272034,4.5445075035095215,4.4758734703063965
976,32,1,112,80,11.833885020998423,216.32794263738867,4.576065540313721,4.505725383758545
977,32,2,112,80,10.646719300999393,240.44965661485,4.554754734039307,4.484415531158447
978,32,4,112,80,10.343127807998826,247.50733506553325,4.547919750213623,4.477580547332764
979,32,8,112,80,13.596755918999406,188.2802056057201,4.5445075035095215,4.4758734703063965
980,32,1,112,96,13.451330635998602,228.37889299804132,4.576065540313721,4.505725383758545
981,32,2,112,96,12.20402018599998,251.72033093849598,4.554754734039307,4.484415531158447
982,32,4,112,96,11.901306350002415,258.12292446361374,4.547919750213623,4.477580547332764
983,32,8,112,96,15.916312053999718,193.00953572520692,4.545361042022705,4.4758734703063965
984,32,1,112,112,15.123293665998062,236.98541330702076,4.639872074127197,4.515716075897217
985,32,2,112,112,13.798914798000624,259.7305695748842,4.613058090209961,4.488373756408691
986,32,4,112,112,13.538847092000651,264.7197339363989,4.599111557006836,4.477580547332764
987,32,8,112,112,18.105103365000105,197.95523547953957,4.590904235839844,4.4758734703063965
988,32,1,112,128,16.773714824001217,244.19158445087575,4.7434163093566895,4.6121649742126465
989,32,2,112,128,15.31097303199931,267.52055479684583,4.71466064453125,4.581891059875488
990,32,4,112,128,15.079775172001973,271.6220867539778,4.69775915145874,4.5650458335876465
991,32,8,112,128,20.379332044001785,200.9879416634545,4.690644264221191,4.556558609008789
992,32,1,128,16,5.567218452997622,91.96693183906191,4.777258396148682,4.69910192489624
993,32,2,128,16,4.95386943399717,103.35355156643244,4.7534966468811035,4.6753411293029785
994,32,4,128,16,4.311271263999515,118.75847485528519,4.74568510055542,4.667529582977295
995,32,8,128,16,5.073424695001449,100.91802495944088,4.742756366729736,4.663625240325928
996,32,1,128,32,7.079395287997613,144.64512268951654,4.777258396148682,4.69910192489624
997,32,2,128,32,6.478467869001179,158.06206354742264,4.7534966468811035,4.6753411293029785
998,32,4,128,32,5.8046835669993015,176.4092716132933,4.74568510055542,4.667529582977295
999,32,8,128,32,7.263687016999029,140.97523717687145,4.742513179779053,4.663625240325928
1000,32,1,128,48,8.624877067999478,178.0894948287387,4.777258396148682,4.69910192489624
1001,32,2,128,48,8.096251803999621,189.71741951518877,4.7534966468811035,4.6753411293029785
1002,32,4,128,48,7.495705276000081,204.91734179010476,4.74568510055542,4.667529582977295
1003,32,8,128,48,9.44109097600085,162.6930620523089,4.742757320404053,4.663625240325928
1004,32,1,128,64,10.221376132998557,200.36441016863313,4.777258396148682,4.69910192489624
1005,32,2,128,64,9.561742672998662,214.1868977276844,4.7534966468811035,4.6753411293029785
1006,32,4,128,64,8.913910795999982,229.75325273829498,4.74568510055542,4.667529582977295
1007,32,8,128,64,11.70194506900225,175.01363986274634,4.742757320404053,4.663625240325928
1008,32,1,128,80,11.942089479998685,214.36784612003106,4.777258396148682,4.69910192489624
1009,32,2,128,80,11.170503371999075,229.1749901277602,4.7534966468811035,4.6753411293029785
1010,32,4,128,80,10.486490284998581,244.1236229114903,4.74568510055542,4.667529582977295
1011,32,8,128,80,13.952825637999922,183.47538100296688,4.742757320404053,4.663625240325928
1012,32,1,128,96,13.675499135999416,224.63531089064676,4.777258396148682,4.69910192489624
1013,32,2,128,96,12.853367826999602,239.00350797920842,4.7534966468811035,4.6753411293029785
1014,32,4,128,96,12.106405308997637,253.7499713244236,4.74568510055542,4.667529582977295
1015,32,8,128,96,16.215793104001932,189.4449429822741,4.742024898529053,4.663625240325928
1016,32,1,128,112,15.336363698999776,233.69294510365228,4.777258396148682,4.69910192489624
1017,32,2,128,112,14.49243513699912,247.30143458431388,4.7534966468811035,4.6753411293029785
1018,32,4,128,112,13.663988432999759,262.29530400833175,4.74568510055542,4.667529582977295
1019,32,8,128,112,18.557444386999123,193.130041252386,4.741780757904053,4.663625240325928
